-4.675944207062578822e-02,-3.077836551996496195e-02,-3.244100938057960931e-02,-3.397178243919633800e-02,3.684629535604014988e-02,4.263449661674336560e-02,2.567696002616570022e-02,5.696475779626445322e-03,5.368576383504280319e-02,3.838625120032393770e-03,1.689424182341376854e-02,-3.398750280238792276e-02,-4.577442655463952875e-02,-1.434790235803926929e-02,-1.818550580738524658e-02,-5.320687398707803217e-02,2.618463962020097999e-02,3.665020232792237653e-02,-3.610320188993285107e-02,-1.340966238973674216e-02,2.745343575681539333e-02,-3.599038497308476581e-02,-2.690897033770154809e-02,3.498228239634442599e-02,-2.195870823014190940e-02,4.082000096003361028e-02,2.028645710991722889e-02,3.103081224434584007e-02,-7.894812859016529100e-04,-1.717495749016942699e-02,-1.313629751006752285e-02,-3.607874428725631188e-02,-1.943188964652773883e-03,-1.190250953106172793e-02,-4.141389384635880966e-03,-1.199468251474712817e-02,-1.035678486984708407e-02,3.325342261376006830e-02,2.295862971579301897e-03,1.611748284919003668e-02,5.765285254189280069e-03,3.063176100168069765e-02,-3.660132068687954598e-02,-1.227070707393312400e-02,1.863095449551638305e-02,1.353745725935495865e-02,-2.470908745476229143e-02,-3.574360279123687222e-03,-1.293377361927158450e-02,8.670308733025570633e-03,1.748152646147232980e-02,-5.298099741552561581e-02,1.206477868769336922e-02,6.011553852453466185e-02,1.366799879075176680e-02,1.012527659017707854e-03,2.317301521834587430e-02,3.325795087883324369e-02,1.623424722111805815e-02,6.405997325149824680e-03,3.235831726101433270e-02
-4.381733526857920641e-02,-2.415786352939935239e-02,-2.637438067394304655e-02,-2.671752465405559732e-02,3.098437113776353682e-02,3.292698897634557809e-02,1.162027110722632303e-02,5.173051630331746559e-03,4.102909993523671389e-02,1.259888710763249625e-02,1.268753320893930593e-02,-2.664296102449722689e-02,-3.083885274404174828e-02,-2.733510925990445539e-02,-3.191631172491296575e-02,-3.729574299392533765e-02,1.521549437003909440e-02,2.952391915519510940e-02,-3.275501815496251190e-02,-3.151548876118045323e-02,1.159004423347373761e-02,-1.808701912642396784e-02,-4.203566058633679409e-02,1.679544813268891296e-02,-2.084988997899600224e-02,3.377859049145453402e-02,1.414538814309116051e-02,4.977625281629749314e-03,-1.673523090787493173e-02,-2.179843625459150849e-02,-2.514721888060742622e-02,-1.463541535206296616e-02,-1.790336394398741454e-02,-2.939184374309321626e-02,-3.142798234683837934e-03,-1.349828649372471906e-02,-1.897881492326283434e-02,-7.150962505929577603e-04,-6.175076905746180143e-03,-6.794936133466220399e-03,2.003738655310253330e-02,4.619535256356774311e-02,-4.936319571776823928e-02,8.520224987449113649e-03,-4.562646390594695539e-03,1.035037188732023695e-02,-2.292272785500600735e-02,-2.313857785299018935e-02,1.613727947240584451e-02,-1.118947278942390711e-02,2.740079957635173716e-02,-6.254094227307346876e-02,6.122539899098353037e-04,6.288526745997122247e-02,-1.516710973908660248e-02,-1.468881744711138942e-02,8.356968457644959464e-03,2.690019077821812279e-02,3.395609353065370123e-02,3.727947929360742735e-02,2.524715788316669873e-02
-4.084291353015410964e-02,-1.772217617950470198e-02,-2.030241919022113956e-02,-1.964652201915040308e-02,2.504181876383388197e-02,2.408094370808061893e-02,-1.789929506793494973e-03,4.551535076058892473e-03,2.910482904105972032e-02,2.115336319104847360e-02,8.571842881378599968e-03,-1.950368624460245906e-02,-1.818480154998240034e-02,-3.896846257901869642e-02,-4.399518652655747680e-02,-2.362825605354017949e-02,4.350363155509366989e-03,2.229989038050582753e-02,-2.897841792547636505e-02,-4.575736571746807230e-02,1.684446569407632515e-04,-4.694370667731589432e-03,-5.308081109334950726e-02,-7.856636822019953366e-04,-1.800555427286895660e-02,2.660025585728986383e-02,8.878293166591198077e-03,-1.873970207428515139e-02,-2.484998389040180000e-02,-2.322695061673374015e-02,-2.973481289431684216e-02,4.712582637358441080e-03,-2.585980905844374386e-02,-3.912753392475183667e-02,-2.300863924972851565e-03,-1.320437106547059543e-02,-2.286580420428452678e-02,-3.083731813397214833e-02,-1.161424687789061085e-02,-2.179358160918597881e-02,2.039912306078643309e-02,4.874753053579753553e-02,-5.018219923327212756e-02,1.558153024238365277e-02,-2.664090268603258246e-02,7.892716776521821812e-03,-1.911624676061713518e-02,-3.397486276950621720e-02,3.602857970399640786e-02,-2.125549862588236444e-02,2.793252916909775771e-02,-5.599796093535285013e-02,6.225314588225871679e-03,5.643999819798962980e-02,-2.086975221597311622e-02,-3.376381753804878066e-02,-5.116950682190572579e-03,2.047598697627643627e-02,3.930550327092721674e-02,5.024036701450671633e-02,2.139573605478355817e-02
-3.781684305010213354e-02,-1.151598282937776364e-02,-1.428726481492364163e-02,-1.280328715450602776e-02,1.904215356327319808e-02,1.630457271032057995e-02,-1.411696792893468548e-02,3.822117261366507739e-03,1.812296293688212684e-02,2.906886221057403824e-02,4.574617973321011034e-03,-1.262181307155147564e-02,-8.497097521518583857e-03,-4.825948273656639753e-02,-5.321578560543140102e-02,-1.287382314718570932e-02,-6.021549567395673153e-03,1.492227646071458795e-02,-2.443169510871990788e-02,-5.435916149851668239e-02,-5.659524061737203002e-03,2.955956496164329709e-03,-5.817871085438289930e-02,-1.663964616266279742e-02,-1.290138625050421539e-02,1.911523980358960026e-02,4.675106099299131471e-03,-3.788554088941257364e-02,-2.384390846796574995e-02,-2.021543745778137113e-02,-2.572740192774280316e-02,2.030696736691601709e-02,-2.451686850664578504e-02,-3.920534121433640745e-02,-1.550949257339240880e-03,-1.068685243631526186e-02,-2.045314473789894977e-02,-5.324080378955356463e-02,-1.253485276021349022e-02,-2.679479924861583040e-02,7.238138275838208908e-03,3.813104044348686328e-02,-3.897320049024985411e-02,8.364603130163452901e-03,-4.396575573168931550e-02,6.212394857198258978e-03,-1.340749515648973281e-02,-3.311080306577793980e-02,4.312753683272414068e-02,-2.043104219056425530e-02,1.836497596820629505e-02,-3.681811744891088506e-02,2.488442909901209324e-02,4.256186137985782519e-02,-5.292028140576390642e-03,-5.095064916919279929e-02,-1.297182796069375893e-02,1.392213947056768208e-02,2.982460935443564248e-02,4.369425822439636925e-02,1.983607793349412979e-02
-3.472510162058412009e-02,-5.590243302763864275e-03,-8.402052693274439724e-03,-6.251949859274265157e-03,1.303491605279707283e-02,9.815243090954954910e-03,-2.491519016745700338e-02,2.988191826344725136e-03,8.336781762116610844e-03,3.590183383548130325e-02,7.460802025900776201e-04,-6.108310796794575240e-03,-2.334056893035510276e-03,-5.440576262105530775e-02,-5.857561877649206106e-02,-5.586726305196761284e-03,-1.540885976839394093e-02,7.448930419326480097e-03,-1.891431399402962801e-02,-5.635489632742857885e-02,-5.489065523370942508e-03,4.363591121182716637e-03,-5.639653490581565676e-02,-2.952240938501687548e-02,-5.390675299627892963e-03,1.128947339558665150e-02,1.593472628217403085e-03,-5.055199745633625480e-02,-1.458157942132359657e-02,-1.229902718605745994e-02,-1.415885263267795298e-02,3.084713276733188486e-02,-1.484434796844512870e-02,-2.997763650394325713e-02,-8.105688047050630101e-04,-6.123345808302122807e-03,-1.156695674511440050e-02,-6.482040535647838608e-02,-8.379974597951827045e-03,-2.220118786526818419e-02,-1.425920733319882040e-02,1.881786328363605626e-02,-1.991966013249204734e-02,-8.989552956168156417e-03,-5.295551040532844866e-02,5.046108579032392884e-03,-6.638550895208336286e-03,-2.062868624169101814e-02,3.694839877347966262e-02,-1.145227441506624713e-02,1.502083816271328502e-03,-1.452155910167407006e-02,4.659800358219702565e-02,2.662445849047973684e-02,2.134615710898543281e-02,-5.970799676424654034e-02,-1.157119361494939394e-02,7.143431794384219428e-03,8.193207015583122560e-03,2.334316536335570916e-02,1.834908098326859874e-02
-3.155855514918012167e-02,2.183525642454085857e-13,-2.727575978845161488e-03,-6.974729511055558916e-05,7.090679120793415974e-03,4.809430301670989359e-03,-3.377195699703095660e-02,2.065553906342745133e-03,-4.768748963253624680e-14,4.123534100387177964e-02,-2.861682136627856973e-03,-9.440987973062481091e-05,5.514600443947868633e-15,-5.690747324874618346e-02,-5.942016669756259445e-02,-2.053380725158997135e-03,-2.331390939030289836e-02,-2.477164763932191701e-15,-1.236107467151505331e-02,-5.183549247691399825e-02,1.405035304609604150e-04,3.487016537881653117e-14,-4.797586774732987003e-02,-3.834019807583984030e-02,4.249297654863271219e-03,3.176420294061739914e-03,-5.077498795925694010e-04,-5.562415943670648288e-02,-4.717897634735443699e-15,1.789048977616469098e-14,1.849475859087662067e-03,3.578321834377497235e-02,3.432068575935840041e-05,-1.411209792138263044e-02,-1.900633644243898138e-15,-2.895429594670779995e-04,2.351203791407383697e-03,-6.412828418298489874e-02,1.044228298694257931e-04,-1.091806246788036040e-02,-3.578938186464888926e-02,-1.630054854651807363e-03,2.342239001316405873e-15,-2.893979199421884904e-02,-5.122863315267023321e-02,3.817647543776728908e-03,-7.585543664390910620e-08,-4.757415946100145266e-15,2.049171378244290034e-02,-3.632137559982105415e-16,-1.726225726484277231e-02,-5.009285314122009496e-16,6.006683979587865846e-02,1.485036849702134863e-02,4.511888225495504917e-02,-5.507964238247033822e-02,-1.344841305695905487e-04,-1.986311628360145758e-15,-1.824989080087205742e-02,-1.301817441420342262e-04,1.441655677722284042e-02
-2.831249538428738319e-02,5.197731953499715521e-03,2.651032621748376089e-03,5.658900730597786824e-03,1.295984880583506095e-03,1.438010501151164387e-03,-4.034453825799110688e-02,1.080753048602379768e-03,-6.668494549998360728e-03,4.471387434734903216e-02,-6.206601111109851313e-03,5.295665514221022281e-03,-1.467459618871032280e-03,-5.564361621897132709e-02,-5.554294335976124597e-02,-2.201959455878543977e-03,-2.930255576491911859e-02,-7.272688554541242162e-03,-4.846128503027707923e-03,-4.197120806583558988e-02,9.777996390828071899e-03,-8.694337862720551147e-03,-3.433187352796459452e-02,-4.234484579363112511e-02,1.532215426516277124e-02,-5.087523806920552123e-03,-1.958399196096177915e-03,-5.298073247495174026e-02,1.561881318773864630e-02,1.516944684578127103e-02,1.785357826495182279e-02,3.544124369441096351e-02,1.564104849539767195e-02,4.056634008674560136e-03,9.325462972187625399e-04,5.622548214833963769e-03,1.846453710973326029e-02,-5.177032854361778708e-02,1.089831992608662412e-02,2.542541293117739441e-03,-4.898934718374627767e-02,-1.537288350573971785e-02,1.362555909433841445e-02,-4.330871420663735122e-02,-3.849909138588041707e-02,1.819611237098494542e-03,5.436991471627960169e-03,2.274604789023206008e-02,-6.271392874825616011e-04,7.556369890162984403e-03,-3.193073793009860994e-02,-7.831857444176309622e-05,5.827627006360389106e-02,1.122204480806463477e-02,5.488852516389676472e-02,-3.635925095111008226e-02,1.805141219671929295e-02,-7.551109381905212609e-03,-3.992502050911177214e-02,-1.571089376266908075e-02,6.518057127113226906e-03
-2.498615915663967083e-02,9.945966876518472916e-03,7.647534916861722064e-03,1.084775669933879007e-02,-4.251693938329504339e-03,-2.127141212010110296e-04,-4.439034889301932824e-02,6.879094642853879435e-05,-1.151233531410346053e-02,4.607345978175871049e-02,-9.261414300486141976e-03,9.962716792287648615e-03,-6.350961329087339430e-03,-5.089943360742858747e-02,-4.722926360687154657e-02,-5.574425894611723283e-03,-3.305219861023080824e-02,-1.420400894522520080e-02,3.416114482214470220e-03,-2.881514741164277471e-02,2.129704022066028837e-02,-1.953108788127137785e-02,-1.781162614694497062e-02,-4.125673390715338396e-02,2.678087953342352459e-02,-1.327538984838249475e-02,-3.209737313752954874e-03,-4.347205067805897521e-02,2.778924319509493840e-02,3.092084936281836935e-02,2.927608958376482287e-02,3.092362546350908847e-02,2.737035518187832389e-02,1.967609708575010843e-02,1.994722197004241901e-03,1.032108583385480706e-02,3.314215186317238243e-02,-3.034143590017739783e-02,2.114963640352906377e-02,1.347512228421243567e-02,-4.862905203023876188e-02,-1.725088272006497503e-02,1.633129703565672219e-02,-4.634406657757461634e-02,-1.699971143112835592e-02,-1.502814180767349976e-03,9.115323233372413236e-03,4.072396138266250187e-02,-1.986076935403653307e-02,6.771475675716890318e-03,-3.811665066241759492e-02,-1.411820398436202349e-02,4.202915790650233602e-02,1.559056479344024353e-02,4.720968586517426679e-02,-8.217747107696786457e-03,3.620201928340532893e-02,-1.531447341515348483e-02,-4.847545893843691056e-02,-1.679203988801797331e-02,-4.987023837966252961e-03
-2.158224521396279530e-02,1.418962069168669057e-02,1.217767297485211619e-02,1.541356621309533659e-02,-9.448867740382881422e-03,-1.339010319501729397e-04,-4.578923234866667108e-02,-9.296240047393747883e-04,-1.445765697465990415e-02,4.516495395270841290e-02,-1.201309509038697362e-02,1.384280449654303607e-02,-1.393077187869466195e-02,-4.334235043640381757e-02,-3.523858889805662337e-02,-1.135744172035315150e-02,-3.438122472972533067e-02,-2.062701321985394368e-02,1.208118300525757097e-02,-1.493207066898928799e-02,3.228054378754219994e-02,-2.995729398318930023e-02,-1.260830747309763444e-03,-3.531749684741617573e-02,3.735607313974085436e-02,-2.107092776121512884e-02,-4.733546941374377690e-03,-2.873365003759426398e-02,3.304226913305034069e-02,4.458339915127344094e-02,3.267756919496739992e-02,2.384525840647219036e-02,3.177678548544522752e-02,2.868862671074069726e-02,3.148390379041896003e-03,1.277723050318706026e-02,4.278753761501230546e-02,-3.965327353164734697e-03,2.792727197050399665e-02,1.841006027137676374e-02,-3.465674258529456014e-02,-6.723334779272112198e-03,7.778196791802834478e-03,-3.683769615501826522e-02,8.749334736101517518e-03,-6.284830184815631479e-03,1.116294026475542212e-02,4.823016851242500902e-02,-3.164523731794016692e-02,-3.012981625850797048e-03,-3.460040852133102612e-02,-3.440754874889311726e-02,1.953798149575437099e-02,2.391142315330009246e-02,2.724168797264255731e-02,2.047341356388175659e-02,4.642201450047479805e-02,-2.283110018146351089e-02,-3.998258899052487686e-02,-3.876759337874972813e-03,-1.790173740255350532e-02
-1.810643885648345608e-02,1.787722987804214736e-02,1.616204668479516784e-02,1.928027299840035305e-02,-1.419072576158873951e-02,1.599245082923498153e-03,-4.455687282975618474e-02,-1.871061397235424494e-03,-1.552524733782675165e-02,4.196896935523504457e-02,-1.445856271237315992e-02,1.691092220859877204e-02,-2.322089273720398875e-02,-3.394994493375630418e-02,-2.072780821467757467e-02,-1.846405526327259128e-02,-3.326254594000297576e-02,-2.638079852581384777e-02,2.069946598496373580e-02,-2.927611217935279300e-03,4.047228826465035928e-02,-3.751978442338908121e-02,1.251432379555007281e-02,-2.527510278455730175e-02,4.572721495129853514e-02,-2.809045692836963093e-02,-6.913658000304238882e-03,-1.090422600233430413e-02,2.987424438677176858e-02,5.360212390257543258e-02,2.674280117173389107e-02,1.598052547290707004e-02,2.754450881894869238e-02,2.893028785844084516e-02,4.321092732873295372e-03,1.252693249097530659e-02,4.468927885353905782e-02,2.245254591350241344e-02,2.907911781038305735e-02,1.609595264910875650e-02,-1.226644515199399633e-02,1.196877705186153752e-02,-7.984321906424278470e-03,-1.846227088989861945e-02,3.285461979397964749e-02,-1.210940526799706568e-02,1.228262637396327836e-02,4.248830091109438711e-02,-3.295880911089672793e-02,-1.833784808053283769e-02,-2.363118105892942494e-02,-5.013852491546845480e-02,2.239828802530365644e-03,3.043552570135569721e-02,5.397308709860969451e-03,3.985072774280984387e-02,4.303268322977088500e-02,-2.950515934205017593e-02,-1.666901784195523248e-02,1.589885528786638344e-02,-2.917296865904522862e-02
-1.456694956169025425e-02,2.096249446551017026e-02,1.952872824377550193e-02,2.238261819269420777e-02,-1.837552911925840679e-02,4.827169420422726225e-03,-4.084887161589246390e-02,-2.712403241955712360e-03,-1.483492605773239874e-02,3.660148612042578992e-02,-1.659822436557607112e-02,1.917930782745553078e-02,-3.307157141270505168e-02,-2.389907387447200854e-02,-5.124888596246060524e-03,-2.565358736428107952e-02,-2.982373230989541352e-02,-3.131668073711849770e-02,2.875561030818117939e-02,5.029937598688082566e-03,4.420459208006300572e-02,-4.031803677828273147e-02,2.128308945425721327e-02,-1.230699193143334688e-02,5.071141739459394948e-02,-3.392746522295365247e-02,-9.954840992779212527e-03,7.684314265633009761e-03,1.915397438429106841e-02,5.604035277269148879e-02,1.269408204277261941e-02,8.902357902232387390e-03,1.585586842665797150e-02,2.070308982463229738e-02,5.424664182525374204e-03,9.818739550057919291e-03,3.768801369403986662e-02,4.411459300145997853e-02,2.393451747914444872e-02,7.744657875788954655e-03,1.006809837396097605e-02,3.147802099961508754e-02,-2.410943582090673692e-02,1.797265639638920319e-03,4.946346515837111296e-02,-1.807890418200292643e-02,1.341201377173040568e-02,2.455757318731814631e-02,-2.408006258428884230e-02,-3.298262916208812012e-02,-9.885899068802772582e-03,-5.294325391000456738e-02,-1.047020629027379732e-03,3.068216201157337661e-02,-8.374646702235881771e-03,4.302412805336699314e-02,2.537014089154208951e-02,-3.482417950123344735e-02,1.366684321592372651e-02,3.213137398682514023e-02,-3.632550869014259526e-02
